GEN_TP_FUELS_1	GEN_TP_FUELS_2	GEN_TP_FUELS_3	GenFuelUseRate
Oahu_IC_MCBH	4507072122	Diesel	0.0
Oahu_IC_MCBH	4507072122	LNG	0.0
Oahu_IC_MCBH	4507072122	LSFO	0.0
Oahu_IC_MCBH	4507082500	Biodiesel	0.0
Oahu_IC_MCBH	4507082500	Diesel	0.0
Oahu_IC_MCBH	4507082500	LNG	0.0
Oahu_IC_MCBH	4507082500	LSFO	0.0
Oahu_IC_MCBH	4507082502	Biodiesel	0.0
Oahu_IC_MCBH	4507082502	Diesel	0.0
Oahu_IC_MCBH	4507082502	LNG	0.0
Oahu_IC_MCBH	4507082502	LSFO	0.0
Oahu_IC_MCBH	4507082504	Biodiesel	0.0
Oahu_IC_MCBH	4507082504	Diesel	0.0
Oahu_IC_MCBH	4507082504	LNG	0.0
Oahu_IC_MCBH	4507082504	LSFO	0.0
Oahu_IC_MCBH	4507082506	Biodiesel	0.0
Oahu_IC_MCBH	4507082506	Diesel	0.0
Oahu_IC_MCBH	4507082506	LNG	0.0
Oahu_IC_MCBH	4507082506	LSFO	0.0
Oahu_IC_MCBH	4507082508	Biodiesel	0.0
Oahu_IC_MCBH	4507082508	Diesel	0.0
Oahu_IC_MCBH	4507082508	LNG	0.0
Oahu_IC_MCBH	4507082508	LSFO	0.0
Oahu_IC_MCBH	4507082510	Biodiesel	0.0
Oahu_IC_MCBH	4507082510	Diesel	0.0
Oahu_IC_MCBH	4507082510	LNG	0.0
Oahu_IC_MCBH	4507082510	LSFO	0.0
Oahu_IC_MCBH	4507082512	Biodiesel	0.0
Oahu_IC_MCBH	4507082512	Diesel	0.0
Oahu_IC_MCBH	4507082512	LNG	0.0
Oahu_IC_MCBH	4507082512	LSFO	0.0
Oahu_IC_MCBH	4507082514	Biodiesel	0.0
Oahu_IC_MCBH	4507082514	Diesel	0.0
Oahu_IC_MCBH	4507082514	LNG	0.0
Oahu_IC_MCBH	4507082514	LSFO	0.0
Oahu_IC_MCBH	4507082516	Biodiesel	0.0
Oahu_IC_MCBH	4507082516	Diesel	0.0
Oahu_IC_MCBH	4507082516	LNG	0.0
Oahu_IC_MCBH	4507082516	LSFO	0.0
Oahu_IC_MCBH	4507082518	Biodiesel	0.0
Oahu_IC_MCBH	4507082518	Diesel	0.0
Oahu_IC_MCBH	4507082518	LNG	0.0
Oahu_IC_MCBH	4507082518	LSFO	0.0
Oahu_IC_MCBH	4507082520	Biodiesel	0.0
Oahu_IC_MCBH	4507082520	Diesel	0.0
Oahu_IC_MCBH	4507082520	LNG	0.0
Oahu_IC_MCBH	4507082520	LSFO	0.0
Oahu_IC_MCBH	4507082522	Biodiesel	0.0
Oahu_IC_MCBH	4507082522	Diesel	0.0
Oahu_IC_MCBH	4507082522	LNG	0.0
Oahu_IC_MCBH	4507082522	LSFO	0.0
Oahu_IC_MCBH	4507121500	Biodiesel	0.0
Oahu_IC_MCBH	4507121500	Diesel	0.0
Oahu_IC_MCBH	4507121500	LNG	0.0
Oahu_IC_MCBH	4507121500	LSFO	0.0
Oahu_IC_MCBH	4507121502	Biodiesel	0.0
Oahu_IC_MCBH	4507121502	Diesel	0.0
Oahu_IC_MCBH	4507121502	LNG	0.0
Oahu_IC_MCBH	4507121502	LSFO	0.0
Oahu_IC_MCBH	4507121504	Biodiesel	0.0
Oahu_IC_MCBH	4507121504	Diesel	0.0
Oahu_IC_MCBH	4507121504	LNG	0.0
Oahu_IC_MCBH	4507121504	LSFO	0.0
Oahu_IC_MCBH	4507121506	Biodiesel	0.0
Oahu_IC_MCBH	4507121506	Diesel	0.0
Oahu_IC_MCBH	4507121506	LNG	0.0
Oahu_IC_MCBH	4507121506	LSFO	0.0
Oahu_IC_MCBH	4507121508	Biodiesel	0.0
Oahu_IC_MCBH	4507121508	Diesel	0.0
Oahu_IC_MCBH	4507121508	LNG	0.0
Oahu_IC_MCBH	4507121508	LSFO	0.0
Oahu_IC_MCBH	4507121510	Biodiesel	0.0
Oahu_IC_MCBH	4507121510	Diesel	0.0
Oahu_IC_MCBH	4507121510	LNG	0.0
Oahu_IC_MCBH	4507121510	LSFO	0.0
Oahu_IC_MCBH	4507121512	Biodiesel	0.0
Oahu_IC_MCBH	4507121512	Diesel	0.0
Oahu_IC_MCBH	4507121512	LNG	0.0
Oahu_IC_MCBH	4507121512	LSFO	0.0
Oahu_IC_MCBH	4507121514	Biodiesel	0.0
Oahu_IC_MCBH	4507121514	Diesel	0.0
Oahu_IC_MCBH	4507121514	LNG	0.0
Oahu_IC_MCBH	4507121514	LSFO	0.0
Oahu_IC_MCBH	4507121516	Biodiesel	0.0
Oahu_IC_MCBH	4507121516	Diesel	0.0
Oahu_IC_MCBH	4507121516	LNG	0.0
Oahu_IC_MCBH	4507121516	LSFO	0.0
Oahu_IC_MCBH	4507121518	Biodiesel	0.0
Oahu_IC_MCBH	4507121518	Diesel	0.0
Oahu_IC_MCBH	4507121518	LNG	0.0
Oahu_IC_MCBH	4507121518	LSFO	0.0
Oahu_IC_MCBH	4507121520	Biodiesel	0.0
Oahu_IC_MCBH	4507121520	Diesel	0.0
Oahu_IC_MCBH	4507121520	LNG	0.0
Oahu_IC_MCBH	4507121520	LSFO	0.0
Oahu_IC_MCBH	4507121522	Biodiesel	0.0
Oahu_IC_MCBH	4507121522	Diesel	0.0
Oahu_IC_MCBH	4507121522	LNG	0.0
Oahu_IC_MCBH	4507121522	LSFO	0.0
Oahu_IC_MCBH	4507121800	Biodiesel	0.0
Oahu_IC_MCBH	4507121800	Diesel	0.0
Oahu_IC_MCBH	4507121800	LNG	0.0
Oahu_IC_MCBH	4507121800	LSFO	0.0
Oahu_IC_MCBH	4507121802	Biodiesel	0.0
Oahu_IC_MCBH	4507121802	Diesel	0.0
Oahu_IC_MCBH	4507121802	LNG	0.0
Oahu_IC_MCBH	4507121802	LSFO	0.0
Oahu_IC_MCBH	4507121804	Biodiesel	0.0
Oahu_IC_MCBH	4507121804	Diesel	0.0
Oahu_IC_MCBH	4507121804	LNG	0.0
Oahu_IC_MCBH	4507121804	LSFO	0.0
Oahu_IC_MCBH	4507121806	Biodiesel	0.0
Oahu_IC_MCBH	4507121806	Diesel	0.0
Oahu_IC_MCBH	4507121806	LNG	0.0
Oahu_IC_MCBH	4507121806	LSFO	0.0
Oahu_IC_MCBH	4507121808	Biodiesel	0.0
Oahu_IC_MCBH	4507121808	Diesel	0.0
Oahu_IC_MCBH	4507121808	LNG	0.0
Oahu_IC_MCBH	4507121808	LSFO	0.0
Oahu_IC_MCBH	4507121810	Biodiesel	0.0
Oahu_IC_MCBH	4507121810	Diesel	0.0
Oahu_IC_MCBH	4507121810	LNG	0.0
Oahu_IC_MCBH	4507121810	LSFO	0.0
Oahu_IC_MCBH	4507121812	Biodiesel	0.0
Oahu_IC_MCBH	4507121812	Diesel	0.0
Oahu_IC_MCBH	4507121812	LNG	0.0
Oahu_IC_MCBH	4507121812	LSFO	0.0
Oahu_IC_MCBH	4507121814	Biodiesel	0.0
Oahu_IC_MCBH	4507121814	Diesel	0.0
Oahu_IC_MCBH	4507121814	LNG	0.0
Oahu_IC_MCBH	4507121814	LSFO	0.0
Oahu_IC_MCBH	4507121816	Biodiesel	0.0
Oahu_IC_MCBH	4507121816	Diesel	0.0
Oahu_IC_MCBH	4507121816	LNG	0.0
Oahu_IC_MCBH	4507121816	LSFO	0.0
Oahu_IC_MCBH	4507121818	Biodiesel	0.0
Oahu_IC_MCBH	4507121818	Diesel	0.0
Oahu_IC_MCBH	4507121818	LNG	0.0
Oahu_IC_MCBH	4507121818	LSFO	0.0
Oahu_IC_MCBH	4507121820	Biodiesel	0.0
Oahu_IC_MCBH	4507121820	Diesel	0.0
Oahu_IC_MCBH	4507121820	LNG	0.0
Oahu_IC_MCBH	4507121820	LSFO	0.0
Oahu_IC_MCBH	4507121822	Biodiesel	0.0
Oahu_IC_MCBH	4507121822	Diesel	0.0
Oahu_IC_MCBH	4507121822	LNG	0.0
Oahu_IC_MCBH	4507121822	LSFO	0.0
Oahu_IC_MCBH	4507121900	Biodiesel	0.0
Oahu_IC_MCBH	4507121900	Diesel	0.0
Oahu_IC_MCBH	4507121900	LNG	0.0
Oahu_IC_MCBH	4507121900	LSFO	0.0
Oahu_IC_MCBH	4507121902	Biodiesel	0.0
Oahu_IC_MCBH	4507121902	Diesel	0.0
Oahu_IC_MCBH	4507121902	LNG	0.0
Oahu_IC_MCBH	4507121902	LSFO	0.0
Oahu_IC_MCBH	4507121904	Biodiesel	0.0
Oahu_IC_MCBH	4507121904	Diesel	0.0
Oahu_IC_MCBH	4507121904	LNG	0.0
Oahu_IC_MCBH	4507121904	LSFO	0.0
Oahu_IC_MCBH	4507121906	Biodiesel	0.0
Oahu_IC_MCBH	4507121906	Diesel	0.0
Oahu_IC_MCBH	4507121906	LNG	0.0
Oahu_IC_MCBH	4507121906	LSFO	0.0
Oahu_IC_MCBH	4507121908	Biodiesel	0.0
Oahu_IC_MCBH	4507121908	Diesel	0.0
Oahu_IC_MCBH	4507121908	LNG	0.0
Oahu_IC_MCBH	4507121908	LSFO	0.0
Oahu_IC_MCBH	4507121910	Biodiesel	0.0
Oahu_IC_MCBH	4507121910	Diesel	0.0
Oahu_IC_MCBH	4507121910	LNG	0.0
Oahu_IC_MCBH	4507121910	LSFO	0.0
Oahu_IC_MCBH	4507121912	Biodiesel	0.0
Oahu_IC_MCBH	4507121912	Diesel	0.0
Oahu_IC_MCBH	4507121912	LNG	0.0
Oahu_IC_MCBH	4507121912	LSFO	0.0
Oahu_IC_MCBH	4507121914	Biodiesel	0.0
Oahu_IC_MCBH	4507121914	Diesel	0.0
Oahu_IC_MCBH	4507121914	LNG	0.0
Oahu_IC_MCBH	4507121914	LSFO	0.0
Oahu_IC_MCBH	4507121916	Biodiesel	0.0
Oahu_IC_MCBH	4507121916	Diesel	0.0
Oahu_IC_MCBH	4507121916	LNG	0.0
Oahu_IC_MCBH	4507121916	LSFO	0.0
Oahu_IC_MCBH	4507121918	Biodiesel	0.0
Oahu_IC_MCBH	4507121918	Diesel	0.0
Oahu_IC_MCBH	4507121918	LNG	0.0
Oahu_IC_MCBH	4507121918	LSFO	0.0
Oahu_IC_MCBH	4507121920	Biodiesel	0.0
Oahu_IC_MCBH	4507121920	Diesel	0.0
Oahu_IC_MCBH	4507121920	LNG	0.0
Oahu_IC_MCBH	4507121920	LSFO	0.0
Oahu_IC_MCBH	4507121922	Biodiesel	0.0
Oahu_IC_MCBH	4507121922	Diesel	0.0
Oahu_IC_MCBH	4507121922	LNG	0.0
Oahu_IC_MCBH	4507121922	LSFO	0.0
Oahu_IC_MCBH	4508010900	Biodiesel	0.0
Oahu_IC_MCBH	4508010900	Diesel	0.0
Oahu_IC_MCBH	4508010900	LNG	0.0
Oahu_IC_MCBH	4508010900	LSFO	0.0
Oahu_IC_MCBH	4508010902	Biodiesel	0.0
Oahu_IC_MCBH	4508010902	Diesel	0.0
Oahu_IC_MCBH	4508010902	LNG	0.0
Oahu_IC_MCBH	4508010902	LSFO	0.0
Oahu_IC_MCBH	4508010904	Biodiesel	0.0
Oahu_IC_MCBH	4508010904	Diesel	0.0
Oahu_IC_MCBH	4508010904	LNG	0.0
Oahu_IC_MCBH	4508010904	LSFO	0.0
Oahu_IC_MCBH	4508010906	Biodiesel	0.0
Oahu_IC_MCBH	4508010906	Diesel	0.0
Oahu_IC_MCBH	4508010906	LNG	0.0
Oahu_IC_MCBH	4508010906	LSFO	0.0
Oahu_IC_MCBH	4508010908	Biodiesel	0.0
Oahu_IC_MCBH	4508010908	Diesel	0.0
Oahu_IC_MCBH	4508010908	LNG	0.0
Oahu_IC_MCBH	4508010908	LSFO	0.0
Oahu_IC_MCBH	4508010910	Biodiesel	0.0
Oahu_IC_MCBH	4508010910	Diesel	0.0
Oahu_IC_MCBH	4508010910	LNG	0.0
Oahu_IC_MCBH	4508010910	LSFO	0.0
Oahu_IC_MCBH	4508010912	Biodiesel	0.0
Oahu_IC_MCBH	4508010912	Diesel	0.0
Oahu_IC_MCBH	4508010912	LNG	0.0
Oahu_IC_MCBH	4508010912	LSFO	0.0
Oahu_IC_MCBH	4508010914	Biodiesel	0.0
Oahu_IC_MCBH	4508010914	Diesel	0.0
Oahu_IC_MCBH	4508010914	LNG	0.0
Oahu_IC_MCBH	4508010914	LSFO	0.0
Oahu_IC_MCBH	4508010916	Biodiesel	0.0
Oahu_IC_MCBH	4508010916	Diesel	0.0
Oahu_IC_MCBH	4508010916	LNG	0.0
Oahu_IC_MCBH	4508010916	LSFO	0.0
Oahu_IC_MCBH	4508010918	Biodiesel	0.0
Oahu_IC_MCBH	4508010918	Diesel	0.0
Oahu_IC_MCBH	4508010918	LNG	0.0
Oahu_IC_MCBH	4508010918	LSFO	0.0
Oahu_IC_MCBH	4508010920	Biodiesel	0.0
Oahu_IC_MCBH	4508010920	Diesel	0.0
Oahu_IC_MCBH	4508010920	LNG	0.0
Oahu_IC_MCBH	4508010920	LSFO	0.0
Oahu_IC_MCBH	4508010922	Biodiesel	0.0
Oahu_IC_MCBH	4508010922	Diesel	0.0
Oahu_IC_MCBH	4508010922	LNG	0.0
Oahu_IC_MCBH	4508010922	LSFO	0.0
Oahu_IC_MCBH	4508042100	Biodiesel	0.0
Oahu_IC_MCBH	4508042100	Diesel	0.0
Oahu_IC_MCBH	4508042100	LNG	0.0
Oahu_IC_MCBH	4508042100	LSFO	0.0
Oahu_IC_MCBH	4508042102	Biodiesel	0.0
Oahu_IC_MCBH	4508042102	Diesel	0.0
Oahu_IC_MCBH	4508042102	LNG	0.0
Oahu_IC_MCBH	4508042102	LSFO	0.0
Oahu_IC_MCBH	4508042104	Biodiesel	0.0
Oahu_IC_MCBH	4508042104	Diesel	0.0
Oahu_IC_MCBH	4508042104	LNG	0.0
Oahu_IC_MCBH	4508042104	LSFO	0.0
Oahu_IC_MCBH	4508042106	Biodiesel	0.0
Oahu_IC_MCBH	4508042106	Diesel	0.0
Oahu_IC_MCBH	4508042106	LNG	0.0
Oahu_IC_MCBH	4508042106	LSFO	0.0
Oahu_IC_MCBH	4508042108	Biodiesel	0.0
Oahu_IC_MCBH	4508042108	Diesel	0.0
Oahu_IC_MCBH	4508042108	LNG	0.0
Oahu_IC_MCBH	4508042108	LSFO	0.0
Oahu_IC_MCBH	4508042110	Biodiesel	0.0
Oahu_IC_MCBH	4508042110	Diesel	0.0
Oahu_IC_MCBH	4508042110	LNG	0.0
Oahu_IC_MCBH	4508042110	LSFO	0.0
Oahu_IC_MCBH	4508042112	Biodiesel	0.0
Oahu_IC_MCBH	4508042112	Diesel	0.0
Oahu_IC_MCBH	4508042112	LNG	0.0
Oahu_IC_MCBH	4508042112	LSFO	0.0
Oahu_IC_MCBH	4508042114	Biodiesel	0.0
Oahu_IC_MCBH	4508042114	Diesel	0.0
Oahu_IC_MCBH	4508042114	LNG	0.0
Oahu_IC_MCBH	4508042114	LSFO	0.0
Oahu_IC_MCBH	4508042116	Biodiesel	0.0
Oahu_IC_MCBH	4508042116	Diesel	0.0
Oahu_IC_MCBH	4508042116	LNG	0.0
Oahu_IC_MCBH	4508042116	LSFO	0.0
Oahu_IC_MCBH	4508042118	Biodiesel	0.0
Oahu_IC_MCBH	4508042118	Diesel	0.0
Oahu_IC_MCBH	4508042118	LNG	0.0
Oahu_IC_MCBH	4508042118	LSFO	0.0
Oahu_IC_MCBH	4508042120	Biodiesel	0.0
Oahu_IC_MCBH	4508042120	Diesel	0.0
Oahu_IC_MCBH	4508042120	LNG	0.0
Oahu_IC_MCBH	4508042120	LSFO	0.0
Oahu_IC_MCBH	4508042122	Biodiesel	0.0
Oahu_IC_MCBH	4508042122	Diesel	0.0
Oahu_IC_MCBH	4508042122	LNG	0.0
Oahu_IC_MCBH	4508042122	LSFO	0.0
Oahu_IC_MCBH	4508050100	Biodiesel	0.0
Oahu_IC_MCBH	4508050100	Diesel	0.0
Oahu_IC_MCBH	4508050100	LNG	0.0
Oahu_IC_MCBH	4508050100	LSFO	0.0
Oahu_IC_MCBH	4508050102	Biodiesel	0.0
Oahu_IC_MCBH	4508050102	Diesel	0.0
Oahu_IC_MCBH	4508050102	LNG	0.0
Oahu_IC_MCBH	4508050102	LSFO	0.0
Oahu_IC_MCBH	4508050104	Biodiesel	0.0
Oahu_IC_MCBH	4508050104	Diesel	0.0
Oahu_IC_MCBH	4508050104	LNG	0.0
Oahu_IC_MCBH	4508050104	LSFO	0.0
Oahu_IC_MCBH	4508050106	Biodiesel	0.0
Oahu_IC_MCBH	4508050106	Diesel	0.0
Oahu_IC_MCBH	4508050106	LNG	0.0
Oahu_IC_MCBH	4508050106	LSFO	0.0
Oahu_IC_MCBH	4508050108	Biodiesel	0.0
Oahu_IC_MCBH	4508050108	Diesel	0.0
Oahu_IC_MCBH	4508050108	LNG	0.0
Oahu_IC_MCBH	4508050108	LSFO	0.0
Oahu_IC_MCBH	4508050110	Biodiesel	0.0
Oahu_IC_MCBH	4508050110	Diesel	0.0
Oahu_IC_MCBH	4508050110	LNG	0.0
Oahu_IC_MCBH	4508050110	LSFO	0.0
Oahu_IC_MCBH	4508050112	Biodiesel	0.0
Oahu_IC_MCBH	4508050112	Diesel	0.0
Oahu_IC_MCBH	4508050112	LNG	0.0
Oahu_IC_MCBH	4508050112	LSFO	0.0
Oahu_IC_MCBH	4508050114	Biodiesel	0.0
Oahu_IC_MCBH	4508050114	Diesel	0.0
Oahu_IC_MCBH	4508050114	LNG	0.0
Oahu_IC_MCBH	4508050114	LSFO	0.0
Oahu_IC_MCBH	4508050116	Biodiesel	0.0
Oahu_IC_MCBH	4508050116	Diesel	0.0
Oahu_IC_MCBH	4508050116	LNG	0.0
Oahu_IC_MCBH	4508050116	LSFO	0.0
Oahu_IC_MCBH	4508050118	Biodiesel	0.0
Oahu_IC_MCBH	4508050118	Diesel	0.0
Oahu_IC_MCBH	4508050118	LNG	0.0
Oahu_IC_MCBH	4508050118	LSFO	0.0
Oahu_IC_MCBH	4508050120	Biodiesel	0.0
Oahu_IC_MCBH	4508050120	Diesel	0.0
Oahu_IC_MCBH	4508050120	LNG	0.0
Oahu_IC_MCBH	4508050120	LSFO	0.0
Oahu_IC_MCBH	4508050122	Biodiesel	0.0
Oahu_IC_MCBH	4508050122	Diesel	0.0
Oahu_IC_MCBH	4508050122	LNG	0.0
Oahu_IC_MCBH	4508050122	LSFO	0.0
Oahu_IC_MCBH	4508072700	Biodiesel	0.0
Oahu_IC_MCBH	4508072700	Diesel	0.0
Oahu_IC_MCBH	4508072700	LNG	0.0
Oahu_IC_MCBH	4508072700	LSFO	0.0
Oahu_IC_MCBH	4508072702	Biodiesel	0.0
Oahu_IC_MCBH	4508072702	Diesel	0.0
Oahu_IC_MCBH	4508072702	LNG	0.0
Oahu_IC_MCBH	4508072702	LSFO	0.0
Oahu_IC_MCBH	4508072704	Biodiesel	0.0
Oahu_IC_MCBH	4508072704	Diesel	0.0
Oahu_IC_MCBH	4508072704	LNG	0.0
Oahu_IC_MCBH	4508072704	LSFO	0.0
Oahu_IC_MCBH	4508072706	Biodiesel	0.0
Oahu_IC_MCBH	4508072706	Diesel	0.0
Oahu_IC_MCBH	4508072706	LNG	0.0
Oahu_IC_MCBH	4508072706	LSFO	0.0
Oahu_IC_MCBH	4508072708	Biodiesel	0.0
Oahu_IC_MCBH	4508072708	Diesel	0.0
Oahu_IC_MCBH	4508072708	LNG	0.0
Oahu_IC_MCBH	4508072708	LSFO	0.0
Oahu_IC_MCBH	4508072710	Biodiesel	0.0
Oahu_IC_MCBH	4508072710	Diesel	0.0
Oahu_IC_MCBH	4508072710	LNG	0.0
Oahu_IC_MCBH	4508072710	LSFO	0.0
Oahu_IC_MCBH	4508072712	Biodiesel	0.0
Oahu_IC_MCBH	4508072712	Diesel	0.0
Oahu_IC_MCBH	4508072712	LNG	0.0
Oahu_IC_MCBH	4508072712	LSFO	0.0
Oahu_IC_MCBH	4508072714	Biodiesel	0.0
Oahu_IC_MCBH	4508072714	Diesel	0.0
Oahu_IC_MCBH	4508072714	LNG	0.0
Oahu_IC_MCBH	4508072714	LSFO	0.0
Oahu_IC_MCBH	4508072716	Biodiesel	0.0
Oahu_IC_MCBH	4508072716	Diesel	0.0
Oahu_IC_MCBH	4508072716	LNG	0.0
Oahu_IC_MCBH	4508072716	LSFO	0.0
Oahu_IC_MCBH	4508072718	Biodiesel	0.0
Oahu_IC_MCBH	4508072718	Diesel	0.0
Oahu_IC_MCBH	4508072718	LNG	0.0
Oahu_IC_MCBH	4508072718	LSFO	0.0
Oahu_IC_MCBH	4508072720	Biodiesel	0.0
Oahu_IC_MCBH	4508072720	Diesel	0.0
Oahu_IC_MCBH	4508072720	LNG	0.0
Oahu_IC_MCBH	4508072720	LSFO	0.0
Oahu_IC_MCBH	4508072722	Biodiesel	0.0
Oahu_IC_MCBH	4508072722	Diesel	0.0
Oahu_IC_MCBH	4508072722	LNG	0.0
Oahu_IC_MCBH	4508072722	LSFO	0.0
Oahu_IC_MCBH	4508091000	Biodiesel	0.0
Oahu_IC_MCBH	4508091000	Diesel	0.0
Oahu_IC_MCBH	4508091000	LNG	0.0
Oahu_IC_MCBH	4508091000	LSFO	0.0
Oahu_IC_MCBH	4508091002	Biodiesel	0.0
Oahu_IC_MCBH	4508091002	Diesel	0.0
Oahu_IC_MCBH	4508091002	LNG	0.0
Oahu_IC_MCBH	4508091002	LSFO	0.0
Oahu_IC_MCBH	4508091004	Biodiesel	0.0
Oahu_IC_MCBH	4508091004	Diesel	0.0
Oahu_IC_MCBH	4508091004	LNG	0.0
Oahu_IC_MCBH	4508091004	LSFO	0.0
Oahu_IC_MCBH	4508091006	Biodiesel	0.0
Oahu_IC_MCBH	4508091006	Diesel	0.0
Oahu_IC_MCBH	4508091006	LNG	0.0
Oahu_IC_MCBH	4508091006	LSFO	0.0
Oahu_IC_MCBH	4508091008	Biodiesel	0.0
Oahu_IC_MCBH	4508091008	Diesel	0.0
Oahu_IC_MCBH	4508091008	LNG	0.0
Oahu_IC_MCBH	4508091008	LSFO	0.0
Oahu_IC_MCBH	4508091010	Biodiesel	0.0
Oahu_IC_MCBH	4508091010	Diesel	0.0
Oahu_IC_MCBH	4508091010	LNG	0.0
Oahu_IC_MCBH	4508091010	LSFO	0.0
Oahu_IC_MCBH	4508091012	Biodiesel	0.0
Oahu_IC_MCBH	4508091012	Diesel	0.0
Oahu_IC_MCBH	4508091012	LNG	0.0
Oahu_IC_MCBH	4508091012	LSFO	0.0
Oahu_IC_MCBH	4508091014	Biodiesel	0.0
Oahu_IC_MCBH	4508091014	Diesel	0.0
Oahu_IC_MCBH	4508091014	LNG	0.0
Oahu_IC_MCBH	4508091014	LSFO	0.0
Oahu_IC_MCBH	4508091016	Biodiesel	0.0
Oahu_IC_MCBH	4508091016	Diesel	0.0
Oahu_IC_MCBH	4508091016	LNG	0.0
Oahu_IC_MCBH	4508091016	LSFO	0.0
Oahu_IC_MCBH	4508091018	Biodiesel	0.0
Oahu_IC_MCBH	4508091018	Diesel	0.0
Oahu_IC_MCBH	4508091018	LNG	0.0
Oahu_IC_MCBH	4508091018	LSFO	0.0
Oahu_IC_MCBH	4508091020	Biodiesel	0.0
Oahu_IC_MCBH	4508091020	Diesel	0.0
Oahu_IC_MCBH	4508091020	LNG	0.0
Oahu_IC_MCBH	4508091020	LSFO	0.0
Oahu_IC_MCBH	4508091022	Biodiesel	0.0
Oahu_IC_MCBH	4508091022	Diesel	0.0
Oahu_IC_MCBH	4508091022	LNG	0.0
Oahu_IC_MCBH	4508091022	LSFO	0.0
Oahu_IC_MCBH	4508100300	Biodiesel	0.0
Oahu_IC_MCBH	4508100300	Diesel	0.0
Oahu_IC_MCBH	4508100300	LNG	0.0
Oahu_IC_MCBH	4508100300	LSFO	0.0
Oahu_IC_MCBH	4508100302	Biodiesel	0.0
Oahu_IC_MCBH	4508100302	Diesel	0.0
Oahu_IC_MCBH	4508100302	LNG	0.0
Oahu_IC_MCBH	4508100302	LSFO	0.0
Oahu_IC_MCBH	4508100304	Biodiesel	0.0
Oahu_IC_MCBH	4508100304	Diesel	0.0
Oahu_IC_MCBH	4508100304	LNG	0.0
Oahu_IC_MCBH	4508100304	LSFO	0.0
Oahu_IC_MCBH	4508100306	Biodiesel	0.0
Oahu_IC_MCBH	4508100306	Diesel	0.0
Oahu_IC_MCBH	4508100306	LNG	0.0
Oahu_IC_MCBH	4508100306	LSFO	0.0
Oahu_IC_MCBH	4508100308	Biodiesel	0.0
Oahu_IC_MCBH	4508100308	Diesel	0.0
Oahu_IC_MCBH	4508100308	LNG	0.0
Oahu_IC_MCBH	4508100308	LSFO	0.0
Oahu_IC_MCBH	4508100310	Biodiesel	0.0
Oahu_IC_MCBH	4508100310	Diesel	0.0
Oahu_IC_MCBH	4508100310	LNG	0.0
Oahu_IC_MCBH	4508100310	LSFO	0.0
Oahu_IC_MCBH	4508100312	Biodiesel	0.0
Oahu_IC_MCBH	4508100312	Diesel	0.0
Oahu_IC_MCBH	4508100312	LNG	0.0
Oahu_IC_MCBH	4508100312	LSFO	0.0
Oahu_IC_MCBH	4508100314	Biodiesel	0.0
Oahu_IC_MCBH	4508100314	Diesel	0.0
Oahu_IC_MCBH	4508100314	LNG	0.0
Oahu_IC_MCBH	4508100314	LSFO	0.0
Oahu_IC_MCBH	4508100316	Biodiesel	0.0
Oahu_IC_MCBH	4508100316	Diesel	0.0
Oahu_IC_MCBH	4508100316	LNG	0.0
Oahu_IC_MCBH	4508100316	LSFO	0.0
Oahu_IC_MCBH	4508100318	Biodiesel	0.0
Oahu_IC_MCBH	4508100318	Diesel	0.0
Oahu_IC_MCBH	4508100318	LNG	0.0
Oahu_IC_MCBH	4508100318	LSFO	0.0
Oahu_IC_MCBH	4508100320	Biodiesel	0.0
Oahu_IC_MCBH	4508100320	Diesel	0.0
Oahu_IC_MCBH	4508100320	LNG	0.0
Oahu_IC_MCBH	4508100320	LSFO	0.0
Oahu_IC_MCBH	4508100322	Biodiesel	0.0
Oahu_IC_MCBH	4508100322	Diesel	0.0
Oahu_IC_MCBH	4508100322	LNG	0.0
Oahu_IC_MCBH	4508100322	LSFO	0.0
Oahu_IC_MCBH	4508110800	Biodiesel	0.0
Oahu_IC_MCBH	4508110800	Diesel	0.0
Oahu_IC_MCBH	4508110800	LNG	0.0
Oahu_IC_MCBH	4508110800	LSFO	0.0
Oahu_IC_MCBH	4508110802	Biodiesel	0.0
Oahu_IC_MCBH	4508110802	Diesel	0.0
Oahu_IC_MCBH	4508110802	LNG	0.0
Oahu_IC_MCBH	4508110802	LSFO	0.0
Oahu_IC_MCBH	4508110804	Biodiesel	0.0
Oahu_IC_MCBH	4508110804	Diesel	0.0
Oahu_IC_MCBH	4508110804	LNG	0.0
Oahu_IC_MCBH	4508110804	LSFO	0.0
Oahu_IC_MCBH	4508110806	Biodiesel	0.0
Oahu_IC_MCBH	4508110806	Diesel	0.0
Oahu_IC_MCBH	4508110806	LNG	0.0
Oahu_IC_MCBH	4508110806	LSFO	0.0
Oahu_IC_MCBH	4508110808	Biodiesel	0.0
Oahu_IC_MCBH	4508110808	Diesel	0.0
Oahu_IC_MCBH	4508110808	LNG	0.0
Oahu_IC_MCBH	4508110808	LSFO	0.0
Oahu_IC_MCBH	4508110810	Biodiesel	0.0
Oahu_IC_MCBH	4508110810	Diesel	0.0
Oahu_IC_MCBH	4508110810	LNG	0.0
Oahu_IC_MCBH	4508110810	LSFO	0.0
Oahu_IC_MCBH	4508110812	Biodiesel	0.0
Oahu_IC_MCBH	4508110812	Diesel	0.0
Oahu_IC_MCBH	4508110812	LNG	0.0
Oahu_IC_MCBH	4508110812	LSFO	0.0
